DATE....			TEMP		HUMI		DUST1		DUST2		DUST3
08:58:21		0.00		0.00		15.19		18.18		17
08:58:22		0.00		0.00		15.15		18.18		17
08:58:24		0.00		0.00		15.15		18.18		17
08:58:25		0.00		0.00		15.15		18.18		17
08:58:27		0.00		0.00		15.17		18.18		17
08:58:28		0.00		0.00		15.17		18.18		17
08:58:30		0.00		0.00		15.13		18.18		17
08:58:31		0.00		0.00		15.13		18.18		17
08:58:32		0.00		0.00		15.17		18.18		17
08:58:34		0.00		0.00		15.17		18.18		16
08:58:35		0.00		0.00		15.15		18.18		16
08:58:37		0.00		0.00		15.15		18.18		11
08:58:38		0.00		0.00		15.15		18.18		11
08:58:40		0.00		0.00		15.13		18.17		11
08:58:41		0.00		0.00		15.13		18.17		11
08:58:43		0.00		0.00		15.15		18.18		10
08:58:44		0.00		0.00		15.15		18.18		10
08:58:46		0.00		0.00		15.13		18.19		10
08:58:47		0.00		0.00		15.13		18.19		8
08:58:49		0.00		0.00		15.13		18.19		8
08:58:50		0.00		0.00		15.15		18.23		7
08:58:52		0.00		0.00		15.15		18.23		7
08:58:53		0.00		0.00		15.25		18.23		8
08:58:55		0.00		0.00		15.25		18.23		8
08:58:56		0.00		0.00		15.25		18.20		8
08:58:57		0.00		0.00		15.25		18.20		7
08:58:59		0.00		0.00		15.29		18.24		7
08:59:00		0.00		0.00		15.29		18.24		6
08:59:02		0.00		0.00		15.29		18.24		6
08:59:03		0.00		0.00		15.35		18.23		7
08:59:05		0.00		0.00		15.35		18.23		7
08:59:06		0.00		0.00		15.33		18.27		7
08:59:08		0.00		0.00		15.33		18.27		12
08:59:09		0.00		0.00		15.35		18.20		12
08:59:11		0.00		0.00		15.35		18.20		14
08:59:12		0.00		0.00		15.35		18.20		14
08:59:14		0.00		0.00		15.29		18.19		15
08:59:15		0.00		0.00		15.29		18.19		15
08:59:17		0.00		0.00		15.29		18.19		14
08:59:18		0.00		0.00		15.29		18.19		14
08:59:20		0.00		0.00		15.35		18.19		14
08:59:21		0.00		0.00		15.35		18.19		16
08:59:22		0.00		0.00		15.35		18.19		16
08:59:24		0.00		0.00		15.29		18.19		20
08:59:25		0.00		0.00		15.29		18.19		20
08:59:27		0.00		0.00		15.31		18.19		20
08:59:28		0.00		0.00		15.31		18.19		20
08:59:30		0.00		0.00		15.27		18.19		20
08:59:31		0.00		0.00		15.27		18.19		20
08:59:33		0.00		0.00		15.31		18.29		20
08:59:34		0.00		0.00		15.31		18.29		22
08:59:36		0.00		0.00		15.31		18.29		22
08:59:37		0.00		0.00		15.37		18.21		26
08:59:39		0.00		0.00		15.37		18.21		26
08:59:40		0.00		0.00		15.35		18.22		26
08:59:42		0.00		0.00		15.35		18.22		24
08:59:43		0.00		0.00		15.33		18.19		24
08:59:45		0.00		0.00		15.33		18.19		24
08:59:46		0.00		0.00		15.33		18.19		24
08:59:47		0.00		0.00		15.39		18.19		23
08:59:49		0.00		0.00		15.39		18.19		23
08:59:50		0.00		0.00		15.39		18.18		20
08:59:52		0.00		0.00		15.39		18.18		20
08:59:53		0.00		0.00		15.35		18.17		20
08:59:55		0.00		0.00		15.35		18.17		14
08:59:56		0.00		0.00		15.35		18.18		14
08:59:58		0.00		0.00		15.39		18.18		14
08:59:59		0.00		0.00		15.39		18.18		14
09:00:01		0.00		0.00		15.39		18.33		18
09:00:02		0.00		0.00		15.39		18.33		18
09:00:04		0.00		0.00		15.46		18.25		18
09:00:05		0.00		0.00		15.46		18.25		11
09:00:07		0.00		0.00		15.40		18.19		11
09:00:08		0.00		0.00		15.40		18.19		7
09:00:10		0.00		0.00		15.40		18.19		7
09:00:11		0.00		0.00		15.37		18.18		6
09:00:13		0.00		0.00		15.37		18.18		6
09:00:15		0.00		0.00		15.37		18.19		6
09:00:16		0.00		0.00		15.37		18.19		5
09:00:18		0.00		0.00		15.35		18.19		5
09:00:19		0.00		0.00		15.35		18.19		5
09:00:21		0.00		0.00		15.35		18.19		5
09:00:22		0.00		0.00		15.33		18.20		5
09:00:24		0.00		0.00		15.33		18.20		5
09:00:25		0.00		0.00		15.40		18.18		6
09:00:27		0.00		0.00		15.40		18.18		6
09:00:28		0.00		0.00		15.35		18.17		6
09:00:30		0.00		0.00		15.35		18.17		6
09:00:31		0.00		0.00		15.35		18.18		6
09:00:33		0.00		0.00		15.35		18.18		3
09:00:34		0.00		0.00		15.35		18.18		3
09:00:36		0.00		0.00		15.33		18.19		3
09:00:37		0.00		0.00		15.33		18.19		3
09:00:39		0.00		0.00		15.35		18.18		3
09:00:40		0.00		0.00		15.35		18.18		4
09:00:41		0.00		0.00		15.35		18.18		4
09:00:43		0.00		0.00		15.35		18.18		4
09:00:44		0.00		0.00		15.35		18.18		4
09:00:46		0.00		0.00		15.31		18.18		5
09:00:47		0.00		0.00		15.31		18.18		5
09:00:49		0.00		0.00		15.27		18.20		5
09:00:50		0.00		0.00		15.27		18.20		5
09:00:52		0.00		0.00		15.31		18.19		5
09:00:53		0.00		0.00		15.31		18.19		9
09:00:55		0.00		0.00		15.31		18.19		9
09:00:56		0.00		0.00		15.25		18.19		8
09:00:58		0.00		0.00		15.25		18.19		8
09:00:59		0.00		0.00		15.25		18.19		11
09:01:01		0.00		0.00		15.25		18.19		11
09:01:02		0.00		0.00		15.27		18.20		11
09:01:04		0.00		0.00		15.27		18.20		11
09:01:05		0.00		0.00		15.29		18.22		11
09:01:06		0.00		0.00		15.29		18.22		15
09:01:08		0.00		0.00		15.29		18.22		15
09:01:09		0.00		0.00		15.27		18.21		15
09:01:11		0.00		0.00		15.27		18.21		15
09:01:12		0.00		0.00		15.31		18.20		15
09:01:14		0.00		0.00		15.31		18.20		16
09:01:15		0.00		0.00		15.35		18.21		16
09:01:17		0.00		0.00		15.35		18.21		20
09:01:18		0.00		0.00		15.35		18.21		20
09:01:20		0.00		0.00		15.31		18.19		23
09:01:21		0.00		0.00		15.31		18.19		23
09:01:23		0.00		0.00		15.31		18.19		21
09:01:24		0.00		0.00		15.31		18.19		21
09:01:26		0.00		0.00		15.33		18.20		21
09:01:27		0.00		0.00		15.33		18.20		21
09:01:29		0.00		0.00		15.33		18.21		21
09:01:30		0.00		0.00		15.27		18.21		21
09:01:31		0.00		0.00		15.27		18.21		21
09:01:33		0.00		0.00		15.29		18.21		18
09:01:34		0.00		0.00		15.29		18.21		18
09:01:36		0.00		0.00		15.33		18.18		18
09:01:37		0.00		0.00		15.33		18.18		17
09:01:39		0.00		0.00		15.33		18.18		17
09:01:40		0.00		0.00		15.33		18.18		19
09:01:42		0.00		0.00		15.33		18.18		19
09:01:43		0.00		0.00		15.33		18.19		17
09:01:45		0.00		0.00		15.33		18.19		17
09:01:46		0.00		0.00		15.27		18.19		17
09:01:48		0.00		0.00		15.27		18.19		13
09:01:49		0.00		0.00		15.35		18.21		13
09:01:51		0.00		0.00		15.35		18.21		12
09:01:52		0.00		0.00		15.35		18.21		12
09:01:54		0.00		0.00		15.37		18.20		17
09:01:55		0.00		0.00		15.37		18.20		17
09:01:56		0.00		0.00		15.39		18.21		15
09:01:58		0.00		0.00		15.39		18.21		15
09:01:59		0.00		0.00		15.40		18.20		15
09:02:01		0.00		0.00		15.40		18.20		13
09:02:02		0.00		0.00		15.40		18.19		13
09:02:04		0.00		0.00		15.48		18.19		13
09:02:05		0.00		0.00		15.48		18.19		13
09:02:07		0.00		0.00		15.50		18.17		13
09:02:08		0.00		0.00		15.50		18.17		13
09:02:10		0.00		0.00		15.46		18.18		13
09:02:11		0.00		0.00		15.46		18.18		13
09:02:13		0.00		0.00		15.48		18.18		13
09:02:14		0.00		0.00		15.48		18.18		13
09:02:16		0.00		0.00		15.48		18.18		13
09:02:17		0.00		0.00		15.46		18.17		11
09:02:19		0.00		0.00		15.46		18.17		11
09:02:20		0.00		0.00		15.39		18.25		10
09:02:21		0.00		0.00		15.39		18.25		10
09:02:23		0.00		0.00		15.42		18.30		10
09:02:24		0.00		0.00		15.42		18.30		7
09:02:26		0.00		0.00		15.42		18.30		7
09:02:27		0.00		0.00		15.48		18.19		7
09:02:29		0.00		0.00		15.48		18.19		7
09:02:30		0.00		0.00		15.44		18.18		7
09:02:32		0.00		0.00		15.44		18.18		7
09:02:33		0.00		0.00		15.56		18.17		7
09:02:35		0.00		0.00		15.56		18.17		8
09:02:36		0.00		0.00		15.42		18.17		8
09:02:38		0.00		0.00		15.42		18.17		7
09:02:39		0.00		0.00		15.42		18.17		7
09:02:41		0.00		0.00		15.52		18.17		6
09:02:42		0.00		0.00		15.52		18.17		6
09:02:44		0.00		0.00		15.48		18.17		6
09:02:45		0.00		0.00		15.48		18.17		6
09:02:46		0.00		0.00		15.48		18.17		6
09:02:48		0.00		0.00		15.48		18.17		6
09:02:49		0.00		0.00		15.48		18.17		6
09:02:51		0.00		0.00		15.42		18.17		9
09:02:52		0.00		0.00		15.42		18.17		9
09:02:54		0.00		0.00		15.44		18.17		9
09:02:55		0.00		0.00		15.44		18.17		9
09:02:57		0.00		0.00		15.46		18.17		9
09:02:58		0.00		0.00		15.46		18.17		9
09:03:00		0.00		0.00		15.46		18.17		9
09:03:01		0.00		0.00		15.52		18.17		10
09:03:03		0.00		0.00		15.52		18.17		10
09:03:04		0.00		0.00		15.50		18.17		9
09:03:06		0.00		0.00		15.50		18.17		9
09:03:07		0.00		0.00		15.44		18.17		9
09:03:09		0.00		0.00		15.44		18.17		10
09:03:10		0.00		0.00		15.44		18.19		10
09:03:11		0.00		0.00		15.44		18.19		18
09:03:13		0.00		0.00		15.44		18.19		18
09:03:14		0.00		0.00		15.42		18.22		21
09:03:16		0.00		0.00		15.42		18.22		21
09:03:17		0.00		0.00		15.46		18.21		21
09:03:19		0.00		0.00		15.46		18.21		20
09:03:20		0.00		0.00		15.58		18.19		20
09:03:22		0.00		0.00		15.58		18.19		16
09:03:23		0.00		0.00		15.58		18.19		16
09:03:25		0.00		0.00		15.58		18.19		15
09:03:26		0.00		0.00		15.58		18.19		15
09:03:28		0.00		0.00		15.58		18.18		15
09:03:29		0.00		0.00		15.58		18.18		15
09:03:31		0.00		0.00		15.52		18.19		15
09:03:32		0.00		0.00		15.52		18.19		13
09:03:34		0.00		0.00		15.52		18.20		13
09:03:35		0.00		0.00		15.52		18.20		21
09:03:37		0.00		0.00		15.52		18.20		21
09:03:38		0.00		0.00		15.58		18.18		27
09:03:39		0.00		0.00		15.58		18.18		27
09:03:41		0.00		0.00		15.58		18.18		27
09:03:42		0.00		0.00		15.58		18.18		25
09:03:44		0.00		0.00		15.58		18.18		25
09:03:45		0.00		0.00		15.58		18.18		25
09:03:47		0.00		0.00		15.58		18.18		25
09:03:48		0.00		0.00		15.70		18.17		25
09:03:50		0.00		0.00		15.70		18.17		25
09:03:51		0.00		0.00		15.62		18.18		25
09:03:53		0.00		0.00		15.62		18.18		25
09:03:54		0.00		0.00		15.62		18.18		25
09:03:56		0.00		0.00		15.62		18.18		25
09:03:57		0.00		0.00		15.62		18.18		25
09:03:59		0.00		0.00		15.62		18.18		28
09:04:00		0.00		0.00		15.62		18.18		28
09:04:02		0.00		0.00		15.64		18.18		30
09:04:03		0.00		0.00		15.64		18.18		30
09:04:04		0.00		0.00		15.64		18.18		30
09:04:06		0.00		0.00		15.64		18.18		24
09:04:07		0.00		0.00		15.64		18.18		24
09:04:09		0.00		0.00		15.64		18.18		18
09:04:10		0.00		0.00		15.64		18.18		18
09:04:12		0.00		0.00		15.62		18.17		11
09:04:13		0.00		0.00		15.62		18.17		11
09:04:15		0.00		0.00		15.60		18.17		11
09:04:16		0.00		0.00		15.60		18.17		11
09:04:18		0.00		0.00		15.64		18.17		11
09:04:19		0.00		0.00		15.64		18.17		11
09:04:21		0.00		0.00		15.64		18.17		11
09:04:22		0.00		0.00		15.64		18.18		16
09:04:24		0.00		0.00		15.64		18.18		16
09:04:25		0.00		0.00		15.62		18.25		18
09:04:27		0.00		0.00		15.62		18.25		18
09:04:28		0.00		0.00		15.64		18.20		18
09:04:29		0.00		0.00		15.64		18.20		24
09:04:31		0.00		0.00		15.64		18.20		24
09:04:32		0.00		0.00		15.60		18.18		24
09:04:34		0.00		0.00		15.60		18.18		24
09:04:35		0.00		0.00		15.54		18.20		22
09:04:37		0.00		0.00		15.54		18.20		22
09:04:38		0.00		0.00		15.58		18.19		22
09:04:40		0.00		0.00		15.58		18.19		27
09:04:41		0.00		0.00		15.58		18.19		27
09:04:43		0.00		0.00		15.58		18.19		40
09:04:44		0.00		0.00		15.58		18.19		40
09:04:46		0.00		0.00		15.64		18.20		53
09:04:47		0.00		0.00		15.64		18.20		53
09:04:49		0.00		0.00		15.68		18.21		53
09:04:50		0.00		0.00		15.68		18.21		56
09:04:52		0.00		0.00		15.68		18.21		56
09:04:53		0.00		0.00		15.68		18.21		51
09:04:54		0.00		0.00		15.68		18.21		51
09:04:56		0.00		0.00		15.68		18.18		50
09:04:57		0.00		0.00		15.68		18.18		50
09:04:59		0.00		0.00		15.64		18.18		39
09:05:00		0.00		0.00		15.64		18.18		39
09:05:02		0.00		0.00		15.70		18.19		39
09:05:03		0.00		0.00		15.70		18.19		40
09:05:05		0.00		0.00		15.70		18.18		40
09:05:06		0.00		0.00		15.64		18.18		39
09:05:08		0.00		0.00		15.64		18.18		39
09:05:09		0.00		0.00		15.72		18.18		35
09:05:11		0.00		0.00		15.72		18.18		35
09:05:12		0.00		0.00		15.74		18.18		35
09:05:14		0.00		0.00		15.74		18.18		20
09:05:15		0.00		0.00		15.78		18.18		20
09:05:17		0.00		0.00		15.78		18.18		7
09:05:18		0.00		0.00		15.78		18.18		7
09:05:19		0.00		0.00		15.74		18.18		4
09:05:21		0.00		0.00		15.74		18.18		4
09:05:22		0.00		0.00		15.72		18.18		4
09:05:24		0.00		0.00		15.72		18.18		5
09:05:25		0.00		0.00		15.76		18.18		5
09:05:27		0.00		0.00		15.76		18.18		5
09:05:28		0.00		0.00		15.76		18.18		5
09:05:30		0.00		0.00		15.76		18.18		9
09:05:31		0.00		0.00		15.76		18.18		9
09:05:33		0.00		0.00		15.76		18.18		8
09:05:34		0.00		0.00		15.76		18.18		8
09:05:36		0.00		0.00		15.74		18.18		8
09:05:37		0.00		0.00		15.74		18.18		14
09:05:39		0.00		0.00		15.74		18.17		14
09:05:40		0.00		0.00		15.76		18.17		14
09:05:42		0.00		0.00		15.76		18.17		14
09:05:43		0.00		0.00		15.74		18.17		13
09:05:44		0.00		0.00		15.74		18.17		13
09:05:46		0.00		0.00		15.74		18.17		13
09:05:47		0.00		0.00		15.74		18.17		16
09:05:49		0.00		0.00		15.70		18.17		16
09:05:50		0.00		0.00		15.70		18.17		16
09:05:52		0.00		0.00		15.70		18.17		16
09:05:54		0.00		0.00		15.76		18.16		18
09:05:56		0.00		0.00		15.76		18.16		18
09:05:57		0.00		0.00		15.74		18.17		18
09:05:59		0.00		0.00		15.74		18.17		15
09:06:00		0.00		0.00		15.60		18.17		15
09:06:02		0.00		0.00		15.60		18.17		14
09:06:03		0.00		0.00		15.60		18.17		14
09:06:05		0.00		0.00		15.70		18.17		19
09:06:06		0.00		0.00		15.70		18.17		19
09:06:08		0.00		0.00		15.72		18.17		14
09:06:09		0.00		0.00		15.72		18.17		14
09:06:10		0.00		0.00		15.74		18.18		14
09:06:12		0.00		0.00		15.74		18.18		14
09:06:13		0.00		0.00		15.74		18.19		14
09:06:15		0.00		0.00		15.74		18.19		24
09:06:16		0.00		0.00		15.74		18.19		24
09:06:18		0.00		0.00		15.74		18.20		25
09:06:19		0.00		0.00		15.74		18.20		25
09:06:21		0.00		0.00		15.68		18.22		25
09:06:22		0.00		0.00		15.68		18.22		28
09:06:24		0.00		0.00		15.72		18.20		28
09:06:25		0.00		0.00		15.72		18.20		46
09:06:27		0.00		0.00		15.72		18.20		46
09:06:28		0.00		0.00		15.68		18.19		46
09:06:30		0.00		0.00		15.68		18.19		46
09:06:31		0.00		0.00		15.76		18.18		46
09:06:33		0.00		0.00		15.76		18.18		46
09:06:34		0.00		0.00		15.76		18.17		46
09:06:35		0.00		0.00		15.76		18.17		41
09:06:37		0.00		0.00		15.76		18.17		41
09:06:38		0.00		0.00		15.76		18.16		40
09:06:40		0.00		0.00		15.76		18.16		40
09:06:41		0.00		0.00		15.82		18.18		36
09:06:43		0.00		0.00		15.82		18.18		36
09:06:44		0.00		0.00		15.78		18.17		36
09:06:46		0.00		0.00		15.78		18.17		31
09:06:47		0.00		0.00		15.78		18.17		31
09:06:49		0.00		0.00		15.78		18.17		28
09:06:50		0.00		0.00		15.78		18.17		28
09:06:52		0.00		0.00		15.74		18.18		27
09:06:53		0.00		0.00		15.74		18.18		27
09:06:55		0.00		0.00		15.74		18.20		27
09:06:56		0.00		0.00		15.74		18.20		13
09:06:58		0.00		0.00		15.80		18.19		13
09:06:59		0.00		0.00		15.80		18.19		15
09:07:01		0.00		0.00		15.80		18.19		15
09:07:02		0.00		0.00		15.88		18.17		16
09:07:03		0.00		0.00		15.88		18.17		16
09:07:05		0.00		0.00		15.80		18.17		21
09:07:06		0.00		0.00		15.80		18.17		21
09:07:08		0.00		0.00		15.78		18.17		21
09:07:09		0.00		0.00		15.78		18.17		20
09:07:11		0.00		0.00		15.78		18.18		20
09:07:12		0.00		0.00		15.80		18.18		19
09:07:14		0.00		0.00		15.80		18.18		19
09:07:15		0.00		0.00		15.78		18.17		19
09:07:17		0.00		0.00		15.78		18.17		19
09:07:18		0.00		0.00		15.80		18.17		19
09:07:20		0.00		0.00		15.80		18.17		18
09:07:21		0.00		0.00		15.76		18.18		18
09:07:23		0.00		0.00		15.76		18.18		11
09:07:24		0.00		0.00		15.76		18.18		11
09:07:26		0.00		0.00		15.74		18.16		10
09:07:27		0.00		0.00		15.74		18.16		10
09:07:28		0.00		0.00		15.70		18.18		10
09:07:30		0.00		0.00		15.70		18.18		17
09:07:31		0.00		0.00		15.72		18.17		17
09:07:33		0.00		0.00		15.72		18.17		17
09:07:34		0.00		0.00		15.72		18.17		17
09:07:36		0.00		0.00		15.76		18.17		16
09:07:37		0.00		0.00		15.76		18.17		16
09:07:39		0.00		0.00		15.74		18.16		16
09:07:40		0.00		0.00		15.74		18.16		16
09:07:42		0.00		0.00		15.74		18.17		16
09:07:43		0.00		0.00		15.74		18.17		23
09:07:45		0.00		0.00		15.74		18.17		23
09:07:46		0.00		0.00		15.68		18.17		23
09:07:48		0.00		0.00		15.68		18.17		23
09:07:49		0.00		0.00		15.76		18.20		23
09:07:51		0.00		0.00		15.76		18.20		23
09:07:52		0.00		0.00		15.70		18.20		23
09:07:53		0.00		0.00		15.70		18.20		26
09:07:55		0.00		0.00		15.76		18.21		26
09:07:56		0.00		0.00		15.76		18.21		28
09:07:58		0.00		0.00		15.76		18.21		28
09:07:59		0.00		0.00		15.80		18.22		28
09:08:01		0.00		0.00		15.80		18.22		28
09:08:02		0.00		0.00		15.76		18.24		28
09:08:04		0.00		0.00		15.76		18.24		50
09:08:05		0.00		0.00		15.90		18.20		50
09:08:07		0.00		0.00		15.90		18.20		54
09:08:08		0.00		0.00		15.90		18.20		54
09:08:10		0.00		0.00		15.92		18.17		51
09:08:11		0.00		0.00		15.92		18.17		51
09:08:13		0.00		0.00		15.82		18.17		48
09:08:14		0.00		0.00		15.82		18.17		48
09:08:16		0.00		0.00		15.90		18.17		48
09:08:17		0.00		0.00		15.90		18.17		48
09:08:18		0.00		0.00		15.97		18.18		48
09:08:20		0.00		0.00		15.97		18.18		51
09:08:21		0.00		0.00		15.97		18.18		51
09:08:23		0.00		0.00		15.82		18.17		52
09:08:24		0.00		0.00		15.82		18.17		52
09:08:26		0.00		0.00		15.92		18.16		52
09:08:27		0.00		0.00		15.92		18.16		51
09:08:29		0.00		0.00		15.92		18.16		51
09:08:30		0.00		0.00		15.92		18.16		41
09:08:32		0.00		0.00		15.92		18.16		41
09:08:33		0.00		0.00		15.88		18.16		33
09:08:35		0.00		0.00		15.88		18.16		33
09:08:36		0.00		0.00		15.88		18.16		29
09:08:38		0.00		0.00		15.88		18.16		29
09:08:39		0.00		0.00		15.90		18.16		29
09:08:41		0.00		0.00		15.90		18.16		41
09:08:42		0.00		0.00		15.90		18.16		41
09:08:43		0.00		0.00		15.82		18.17		51
09:08:45		0.00		0.00		15.82		18.17		51
09:08:46		0.00		0.00		15.92		18.21		59
09:08:48		0.00		0.00		15.92		18.21		59
09:08:49		0.00		0.00		15.94		18.19		59
09:08:51		0.00		0.00		15.94		18.19		60
09:08:52		0.00		0.00		15.94		18.18		60
09:08:54		0.00		0.00		15.94		18.18		55
09:08:55		0.00		0.00		15.94		18.18		55
09:08:57		0.00		0.00		15.97		18.17		53
09:08:58		0.00		0.00		15.97		18.17		53
09:09:00		0.00		0.00		15.84		18.17		53
09:09:01		0.00		0.00		15.84		18.17		48
09:09:03		0.00		0.00		15.95		18.17		48
09:09:04		0.00		0.00		15.95		18.17		44
09:09:06		0.00		0.00		15.95		18.17		44
09:09:07		0.00		0.00		15.99		18.17		43
09:09:08		0.00		0.00		15.99		18.17		43
09:09:10		0.00		0.00		15.95		18.17		36
09:09:11		0.00		0.00		15.95		18.17		36
09:09:13		0.00		0.00		15.97		18.17		36
09:09:14		0.00		0.00		15.97		18.17		23
09:09:16		0.00		0.00		15.97		18.17		23
09:09:17		0.00		0.00		16.01		18.17		20
09:09:19		0.00		0.00		16.01		18.17		20
09:09:20		0.00		0.00		15.84		18.17		20
09:09:22		0.00		0.00		15.84		18.17		20
09:09:23		0.00		0.00		15.94		18.17		20
09:09:25		0.00		0.00		15.94		18.17		25
09:09:26		0.00		0.00		15.95		18.17		25
09:09:28		0.00		0.00		15.95		18.17		23
09:09:29		0.00		0.00		15.95		18.17		23
09:09:31		0.00		0.00		15.92		18.17		23
09:09:32		0.00		0.00		15.92		18.17		23
09:09:33		0.00		0.00		15.88		18.16		23
09:09:35		0.00		0.00		15.88		18.16		21
09:09:36		0.00		0.00		15.94		18.16		21
09:09:38		0.00		0.00		15.94		18.16		20
09:09:39		0.00		0.00		15.94		18.16		20
09:09:41		0.00		0.00		15.88		18.16		16
09:09:42		0.00		0.00		15.88		18.16		16
09:09:44		0.00		0.00		15.94		18.17		18
09:09:45		0.00		0.00		15.94		18.17		18
09:09:47		0.00		0.00		15.95		18.17		18
09:09:48		0.00		0.00		15.95		18.17		19
09:09:50		0.00		0.00		15.95		18.16		19
09:09:51		0.00		0.00		15.84		18.16		19
09:09:53		0.00		0.00		15.84		18.16		19
09:09:54		0.00		0.00		15.88		18.16		15
09:09:56		0.00		0.00		15.88		18.16		15
09:09:57		0.00		0.00		15.94		18.16		15
09:09:58		0.00		0.00		15.94		18.16		21
09:10:00		0.00		0.00		15.82		18.17		21
09:10:01		0.00		0.00		15.82		18.17		21
09:10:03		0.00		0.00		15.82		18.17		21
09:10:04		0.00		0.00		15.90		18.16		27
09:10:06		0.00		0.00		15.90		18.16		27
09:10:07		0.00		0.00		15.94		18.16		33
09:10:09		0.00		0.00		15.94		18.16		33
09:10:10		0.00		0.00		15.90		18.16		33
09:10:12		0.00		0.00		15.90		18.16		36
09:10:13		0.00		0.00		15.90		18.16		36
09:10:15		0.00		0.00		15.94		18.18		42
09:10:16		0.00		0.00		15.94		18.18		42
09:10:18		0.00		0.00		15.88		18.17		43
09:10:19		0.00		0.00		15.88		18.17		43
09:10:21		0.00		0.00		15.88		18.17		43
09:10:22		0.00		0.00		15.88		18.17		45
09:10:24		0.00		0.00		15.95		18.17		45
09:10:25		0.00		0.00		15.95		18.17		48
09:10:26		0.00		0.00		15.95		18.17		48
09:10:28		0.00		0.00		15.95		18.16		43
09:10:29		0.00		0.00		15.95		18.16		43
09:10:31		0.00		0.00		15.88		18.16		43
09:10:32		0.00		0.00		15.88		18.16		44
09:10:34		0.00		0.00		15.94		18.16		44
09:10:35		0.00		0.00		15.94		18.16		39
09:10:37		0.00		0.00		15.94		18.16		39
09:10:38		0.00		0.00		15.94		18.16		34
09:10:40		0.00		0.00		15.94		18.16		34
09:10:41		0.00		0.00		15.88		18.17		26
09:10:43		0.00		0.00		15.88		18.17		26
09:10:44		0.00		0.00		15.97		18.28		26
09:10:46		0.00		0.00		15.97		18.28		31
09:10:47		0.00		0.00		15.97		18.28		31
09:10:49		0.00		0.00		15.92		18.24		29
09:10:50		0.00		0.00		15.92		18.24		29
09:10:51		0.00		0.00		15.88		18.25		31
09:10:53		0.00		0.00		15.88		18.25		31
09:10:54		0.00		0.00		16.05		18.35		31
09:10:56		0.00		0.00		16.05		18.35		28
09:10:57		0.00		0.00		16.17		18.25		28
09:10:59		0.00		0.00		16.17		18.25		36
09:11:00		0.00		0.00		16.17		18.25		36
09:11:02		0.00		0.00		16.09		18.30		41
09:11:03		0.00		0.00		16.09		18.30		41
09:11:05		0.00		0.00		16.27		18.24		41
09:11:06		0.00		0.00		16.27		18.24		41
09:11:08		0.00		0.00		16.37		18.24		41
09:11:09		0.00		0.00		16.37		18.24		40
09:11:11		0.00		0.00		16.37		18.24		40
09:11:12		0.00		0.00		16.29		18.22		42
09:11:14		0.00		0.00		16.29		18.22		42
09:11:15		0.00		0.00		16.29		18.24		36
09:11:16		0.00		0.00		16.29		18.24		36
09:11:18		0.00		0.00		16.21		18.19		36
09:11:19		0.00		0.00		16.21		18.19		40
09:11:21		0.00		0.00		16.21		18.29		40
09:11:22		0.00		0.00		16.45		18.29		35
09:11:24		0.00		0.00		16.45		18.29		35
09:11:25		0.00		0.00		16.33		18.18		36
09:11:27		0.00		0.00		16.33		18.18		36
09:11:28		0.00		0.00		16.15		18.19		36
09:11:30		0.00		0.00		16.15		18.19		35
09:11:31		0.00		0.00		16.21		18.17		35
09:11:33		0.00		0.00		16.21		18.17		30
09:11:34		0.00		0.00		16.21		18.17		30
09:11:37		0.00		0.00		16.23		18.16		37
09:11:38		0.00		0.00		16.23		18.16		37
09:11:40		0.00		0.00		16.09		18.17		37
09:11:41		0.00		0.00		16.09		18.17		43
09:11:42		0.00		0.00		16.11		18.16		43
09:11:44		0.00		0.00		16.11		18.16		49
09:11:45		0.00		0.00		16.11		18.16		49
09:11:47		0.00		0.00		16.15		18.16		45
09:11:48		0.00		0.00		16.15		18.16		45
09:11:50		0.00		0.00		16.13		18.17		46
09:11:51		0.00		0.00		16.13		18.17		46
09:11:53		0.00		0.00		16.11		18.17		46
09:11:54		0.00		0.00		16.11		18.17		48
09:11:56		0.00		0.00		16.11		18.22		48
09:11:57		0.00		0.00		16.19		18.22		50
09:11:59		0.00		0.00		16.19		18.22		50
09:12:00		0.00		0.00		16.11		18.17		47
09:12:02		0.00		0.00		16.11		18.17		47
09:12:03		0.00		0.00		16.21		18.17		47
09:12:05		0.00		0.00		16.21		18.17		42
09:12:06		0.00		0.00		16.17		18.16		42
09:12:08		0.00		0.00		16.17		18.16		36
09:12:09		0.00		0.00		16.17		18.16		36
09:12:10		0.00		0.00		16.07		18.16		29
09:12:12		0.00		0.00		16.07		18.16		29
09:12:13		0.00		0.00		16.15		18.16		30
09:12:15		0.00		0.00		16.15		18.16		30
09:12:16		0.00		0.00		16.15		18.16		30
09:12:18		0.00		0.00		16.15		18.16		28
09:12:19		0.00		0.00		16.15		18.16		28
09:12:21		0.00		0.00		16.05		18.16		19
09:12:22		0.00		0.00		16.05		18.16		19
09:12:24		0.00		0.00		16.19		18.18		21
09:12:25		0.00		0.00		16.19		18.18		21
09:12:27		0.00		0.00		16.19		18.17		21
09:12:28		0.00		0.00		16.19		18.17		21
09:12:30		0.00		0.00		16.09		18.17		21
09:12:31		0.00		0.00		16.09		18.17		29
09:12:33		0.00		0.00		16.09		18.17		29
09:12:34		0.00		0.00		16.19		18.16		29
09:12:35		0.00		0.00		16.19		18.16		29
09:12:37		0.00		0.00		16.15		18.16		29
09:12:38		0.00		0.00		16.15		18.16		29
